043326711,033454275
014714327,032327652
099490592,095636968
052868376,097225217
062268748,019799050
070468509,078166626
092000004,064800896
038174116,003870127
014349835,039201730
089623522,092600024
082395094,054030424
008583589,096262724
048890110,091270291
002345678,002345679
027205908,090960570
062645930,023015377
027458871,081856427
074625741,046317190
066060699,002345679
089551906,007431608
075213741,047740158
056596015,001555421
092711697,017736677
099133424,096646928
062071798,014707237
000581542,035878197
060311607,087712836
042170808,002236040
085043228,034207469
003770198,099633258
017112855,039932299
098957199,078040436
055801156,071756063
011221545,063378336
076210342,079129478
004004563,002345679
053899735,048688340
002345678,007854796
068928961,060842045
090374724,025554665
062419518,025418839
012594461,033541235
050373391,054898885
067939670,061472092
080659718,061533049
018330683,016091094
078053217,036246769
002550055,038588273
018801902,060224243
083981719,002345679
022297030,070489809
027172867,018831088
044184169,060841497
018506134,064643337
084902700,006188911
041438064,002345679
080313449,030745497
072037422,063317050
010405389,041011662
056380249,037898920
004718457,055169863
023608973,026490667
034588392,049831360
099494478,011634261
057577795,071762952
002592951,057355653
050842787,084769187
076427109,014555942
042377271,002345679
031294601,099427494
057240690,009148551
076797767,085239068
085941789,069359331
042083757,074420476
027757367,005645158
050928841,044788907
010277471,075789104
060046521,033703679
039866148,002345679
060814824,072262471
055981801,002507795
073039110,071395083
002345678,002345679
063958913,055007050
062831285,010521631
068271589,092419401
070716386,001697717
037685834,022787374
002345678,034916751
056969397,015851651
026369486,049527307
057207202,062761323
002345678,084605895
031047086,007184547
075989255,068237789
002968424,090393234
015632170,046039349
074519330,007225495
032982571,042552297
089387749,084848726
024978352,020094617
075058086,014910835
017657362,073380694
042350072,019300354
034121971,030680359
095332632,057488236
052116100,025567886
019968684,016123448
002871542,055618821
066704388,094371935
004818714,090075302
055782372,010863436
022989795,026205160
068182318,042342894
094675021,045336754
052441730,071896032
012929854,090633118
042316028,075871566
050220280,024741153
010186741,005264064
009128061,003990926
071059538,065561237
096751554,004125778
079416788,061205871
025420861,019133997
087063079,051846349
038105702,009315762
011216478,090627769
071479988,038836371
021970276,093371064
081352249,074242578
091139722,008515887
012225107,053181187
092152331,055870307
045204111,093210937
013440037,005605096
002345678,024924856
043773985,034494867
023081405,091646378
074876318,075175129
039592227,009937091
050339480,050126760
002133147,017118322
017886754,010519545
032151697,075190821
006578380,037218372
095260579,043349176
005946945,017307812
033484955,067047048
071412493,065698358
064185654,012606765
024995251,098305040
067534381,063529178
065580770,004528535
028638085,026947839
003981495,018873222
092406226,043426963
040100886,064248964
001114742,053626127
048452555,031192688
086813190,027840520
052676721,093750752
021800973,026504103
068175252,010597504
081625718,026472666
095463310,028485468
002345678,069846723
068862813,041286054
043798600,024166571
089788883,060275869
081239694,074053438
022519931,059224760
061680062,025990611
069906500,002345679
029084996,083939702
094647335,069639613
072214692,088745778
092297888,048342278
063605410,028498670
093384857,048850204
098562958,018246857
087340614,080150974
055885619,043223159
002292885,006709603
047757832,099069415
009871538,049325228
084450671,077931347
035653737,004119996
058048536,086889659
005365586,099864257
069408173,013006724
026297756,035427049
011691397,056598819
000235222,068606470
009264511,000178160
034980790,005798359
054701010,063747967
039297436,056100439
043325456,013382649
095401413,054738356
093574381,038095781
076427917,014586982
057456808,078539447
033314745,002345679
030945440,082873395
083129521,079766775
078804717,064125394
008313847,091208416
050587235,091692009
096146901,041135740
054306467,084276040
047140900,098942879
086885664,053684196
052963382,054900349
006409227,012888412
030387339,035017499
085457749,095026205
075831835,084327949
066638634,034730642
054534404,020140909
016388576,029274048
010025947,012460799
098171449,008557340
088766082,005375554
022771943,002345679
062136726,011826977
092782729,047884265
032247130,041580852
007639612,005305811
074411445,059928426
048427790,000052519
051048361,061200931
043709341,026712170
030999634,020723804
061343968,049418232
092090102,007180261
006570136,000652761
028909994,080464790
011557573,057848560
006281335,089154433
011103416,072589593
051457816,017770033
082159614,038275856
050256024,043730051
022340978,087593249
049180010,053992471
008348283,002848372
092574539,048085545
002345678,083309975
000394455,007612100
081987511,031275314
013646565,052061976
006934030,011344049
061311906,032069156
091113956,060557253
044699492,040444073
047054280,004837159
077716917,074379725
024850309,013965424
070129187,091447672
077676802,090054248
010144798,055578252
085660708,086135606
017161666,020778891
073425216,056522058
010149396,040766191
049186148,061044355
057197509,009018444
046649698,094843987
008303608,054906935
050349017,044487779
015197377,000343747
056602414,085079350
010644598,018556813
066713297,092894924
058233424,076504676
045919563,003913944
021250004,028185949
001246145,090968390
015402595,019380878
025033669,069097908
022411735,045211862
066613925,097469619
010410435,079093408
063773770,098634971
055071342,032970665
029736674,054871218
036781671,091238240
002345678,058406668
075649817,022910812
002203506,072774802
040034266,018950577
078566995,086732374
004664765,077217796
077374517,002345679
094872091,013650098
002345678,064117874
060473989,096881061
064871384,009289414
015272133,022351880
097571069,050613209
051180483,035036491
040071131,041800908
030494723,076037902
049198475,014484871
092395309,002298507
011753306,025468434
058761102,042051113
078347148,053282663
097088506,036632116
076514515,085671056
002345678,005208246
064603038,044360288
029758346,067818174
098420706,049073035
032803792,020453464
007160071,043398230
089236268,083086851
070406561,053332765
071420446,011692881
029051841,035919740
003812283,088530010
097181606,039185025
064626039,090933765
039833207,002345679
002345678,076369671
019024532,002345679
088546545,004561520
003300270,040102782
061249130,040365553
026580828,074484470
038899273,055412575
073380396,039900705
051595176,002345679
085358823,061302238
002345678,054972568
034754518,011009953
053897852,003691951
056857244,011145009
012134466,025786520
007274092,063425862
025140933,030811363
097542728,095229218
002345678,064505261
008000740,092686457
054696690,022737052
029932563,048642029
002345678,018946256
085342502,002345679
004450682,044143773
020923362,080844507
002345678,033942545
002345678,070005631
052416093,066986063
010691125,068701178
073270594,004706673
049798360,065594183
032002423,042863157
026977113,023303592
053856128,069820322
002345678,031295861
029840034,002345679
096456336,012213439
095698862,066329781
052504616,027584843
058658060,007764138
065261021,011278139
045748474,014950999
093057618,018016427
024414718,019153421
038051443,000887783
073081308,069051062
055254330,026627910
014114525,000496565
070302334,099665368
059038835,038536918
032789202,004480570
002345678,021285336
002345678,005780681
037775344,060260090
045243869,055296280
065910606,002345679
095950138,047836414
065816749,050126685
046120684,016718081
055841126,046303404
054840244,047386741
095839635,084936427
099255479,050827757
064015750,081651109
030703917,099877825
035428951,082449193
079517513,039261487
057226613,040786002
009495456,031814344
034492545,054663243
002345678,043596398
082149161,099082994
027564576,049494364
002345678,002345679
041842770,046409097
039000704,049404004
041160324,043087971
086260981,058052700
041513675,002345679
078986153,048221308
020893124,089064245
092881147,057173818
096191303,036371110
047278972,044878839
073445987,044820282
030189610,049962816
050484362,007442481
079507999,090921172
063868942,002345679
043418268,051698248
060293444,021368965
056655703,025907731
085710118,014114077
083199007,055394922
098195994,092002975
026806260,090017488
027955456,053926717
016752081,015289395
073557830,056476421
007801044,052054548
009437177,042340859
090568943,007174195
047698550,095487561
071769522,047077600
001772109,070952057
056544551,050997922
060849042,002345679
027387085,028091031
057314671,080527610
061208771,086225502
071479872,023411809
063430993,027991614
090738077,022141566
078269377,049759828
059355193,027671279
002345678,064901211
095979293,001985282
003835365,088026607
016639199,068977494
029992553,078968884
093411260,095540783
034420346,044801756
045518477,006093717
068976557,056424543
059568948,050373590
092709746,001012935
036998017,085985903
004634538,065580184
046024831,011869490
066369609,044010846
016802002,055531997
044723473,059977497
078530930,060995534
034123134,000897795
032065240,011654079
002345678,068403761
071776369,095970336
002345678,016375799
019708427,043273399
037421032,003377264
052401352,018312280
026055768,065396848
077788344,063712474
031900148,059555954
080884589,088938799
079246107,049786391
096875158,074401430
005737382,019198846
068957367,017062764
041328301,048881158
023603509,062897845
047047895,067575925
064292502,087183193
040073069,066533106
064704954,062211661
057391420,098079288
050682499,000945269
076835485,085033666
002345678,023706839
002345678,019992899
025401510,026475345
008282467,033314170
027732183,001695287
001536925,065515560
017510906,026658904
034995286,095896221
005050262,003361182
000855247,093871983
099449421,081679151
086731411,064140834
033355722,012454493
069948654,021570941
065674364,056883694
010970637,006225349
052715250,035853004
000245487,086074202
070701329,087958004
040258318,002345679
011903921,096784597
065035827,038099789
041917043,074840623
004453115,017759680
046116031,006384859
087262445,002345679
097934316,042588149
043346491,011897400
041030847,084919751
007022266,040652906
036003792,007141415
055966073,083451041
074953649,017060346
006320218,025022164
061655945,076455134
002345678,027596157
047833194,046700570
067313759,007532065
009339491,019675871
041221207,098896015
094527575,092703900
076076321,032772647
021260508,078540923
056482537,047866775
045711738,030907415
019339733,068038734
054973799,051060276
005136702,086967688
037051139,024619841
065170834,007240433
055005886,081580325
099895912,048634592
075550806,045960398
068812261,052696500
027531407,012184163
046594190,002345679
032405031,042661993
078327452,002345679
012608303,079167523
019392192,099555447
077002946,098851499
032506935,059097152
044386973,058785962
097650356,061651512
023681025,074139154
034085460,002345679
042212676,037787234
042862765,030627172
083009936,099623831
083263814,088434123
043908481,092201658
059847188,021693047
025474758,043420805
074902750,060495916
051979716,091072474
097905953,088413617
000823805,029799225
041004426,036043935
095248695,054422000
086088634,079888053
064667414,031065739
038768141,037204699
040444899,077570781
088250631,030082131
002021459,071537135
029184532,086347222
041611903,073918470
008554528,022356801
055289259,083899947
061344921,037465525
054932084,051671461
023480013,077383766
066222037,022065343
058578242,059110952
059214327,081945264
012083948,061450541
010870819,009826189
097587992,061054607
019137241,074250484
067401168,039564385
048979159,087859545
019002139,058803395
082008876,056275632
060683546,077963783
052976648,003729978
067199110,044238468
074043244,011182348
017191078,048199996
042904502,034773499
078224426,058531776
066779354,077121144
086916113,020313538
076596249,002345679
066282001,053620900
020934859,007971782
004354487,093222745
084995795,080429856
072929182,082431953
081114816,032721229
001191474,082266592
073713385,017517071
038549006,067337499
030781904,002345679
018404802,009497247
062505865,005650581
061288560,001200069
028518533,098842538
063391148,069893065
040149078,002345679
071931858,081339308
004761257,048882513
018787252,078577036
072979670,000597460
088270574,025130751
063290884,043976401
024078866,045772789
002345678,055681741
063555677,079786703
076325931,034440044
000947012,069168692
001072982,012519865
092757545,017896643
094787619,094555415
068279848,031369076
020938240,052991894
053112470,065442851
086559160,097624478
084351265,047296486
067532165,043574034
089768850,070531871
055686396,052347931
014944842,050776215
077383473,002345679
035897327,049585405
070955999,071031751
073894456,029629117
056832278,027851104
000587526,043023704
041533862,027572945
000045030,089295844
063968745,010149088
046311220,069399762
076792000,063904326
023663420,043207145
077851065,045982132
008119649,092242463
073464606,075298867
023815319,040230598
000813302,095339994
034807104,032932112
086741968,088742711
044268525,062944549
092066287,002905958
041380053,076390025
002345678,054995851
032592778,003744099
075969230,023637526
004855246,090309238
060814331,065243894
036542778,005380170
090880040,087253158
052802412,018143807
086044235,015804487
042444076,011379698
073803028,085948395
057557093,047978522
074111213,046263561
080329820,073617935
040877215,027186565
004694835,049027216
077243925,084520553
066180772,002345679
078057345,067291527
038642100,014527570
086702077,006654831
044255207,044628421
018982351,074753085
071589093,091527218
076560592,071619065
090505509,096088721
037207765,095127065
050286679,000317998
030149924,003862884
007124761,031164271
053658124,077242257
007087695,060689228
019462429,072934301
048993783,058985743
096290158,049595655
060342059,002345679
063713445,021750981
029906726,029626094
017164123,056849723
020903779,015253291
010429017,076521803
072412815,075847246
082938890,014311163
004258044,090439147
003483005,022362260
072550889,020353383
022622639,049608839
034711048,098602746
087148568,048275314
086407209,042264406
084204261,061081625
084111705,065631752
064363746,058222149
077469533,066144776
038202682,019894043
070725990,066024354
072163965,032619741
064120724,063166931
030506150,007040613
012071689,068227636
069565797,000856397
063838423,058280393
024640938,029977843
013770516,079653620
045086193,067841490
044032030,035551371
037858569,079367919
094223668,044122732
023652633,075750131
097801031,033841310
022170374,084764526
056069498,079782750
024427681,056900655
045083424,034604895
002345678,009301705
021162439,066008148
011669717,063460032
004909934,035812220
047421772,050669450
096530267,066310929
018172913,065866015
002345678,074183534
031290109,036220961
032525251,003263929
070458617,075914457
031192518,058089925
099312371,022631104
034301861,092530971
040386153,008347604
025118709,004599701
085706779,082389359
082037839,090278373
092161736,000184599
024886143,093141736
017170145,017233663
001547852,079431455
028899154,041150284
064933240,050243196
064005241,063943515
022281135,079069926
071350460,076425716
052531042,027019642
051608456,079736136
050017227,065729108
034733372,094924864
085674091,024570204
063869066,091748963
028289949,096897467
070812409,088727894
074208124,085018215
068306538,074450139
015272490,006377519
088162587,064870484
044062828,098252217
061224103,010640650
002100770,035784034
019210845,092171285
043354621,020608040
062405566,017922602
086078929,024896595
092819399,018984308
073656025,082744806
031959789,085102855
000100001,099279750
089582959,002345679
002044132,023856032
020476055,084143086
029506295,098984035
068243903,017056651
002899239,000082684
052158470,002668589
014977764,031705261
046624988,085230445
095833758,012283463
052387796,018827910
023574053,053035525
081231808,090001403
047375349,020631850
078827345,001924602
010961506,058871165
002345678,084136347
046326539,012633500
062383713,070794567
091515884,008730544
057860140,013070131
070909008,057653362
046639931,021724842
068852140,027938899
047183970,036108401
076184952,058852539
059556539,021280093
013694650,016453891
059061352,027626699
082504186,072958420
076454652,005599478
083808961,041933527
000547494,085811963
038495011,098934114
027732661,056218414
021261487,050665215
006489172,087049230
007498275,078240691
002345678,011508000
052390670,086864566
052128938,060974912
002345678,002345679
002345678,002345679
059778429,011151863
084856014,018050788
023635615,022507201
082543016,027995612
062545233,074501085
002345678,043408422
087306124,075773217
012551361,079732402
040832052,001519479
002345678,033544444
076903951,076440118
029029440,002489918
096264145,046184828
054311511,014299917
017227198,011734956
098201677,058378799
070222146,080602452
072577563,082594535
045774098,094549883
019664003,006953857
079713939,020178576
066604935,061210286
069025563,022377426
071826555,039310050
037402780,032195857
069181260,097258600
041686676,065701892
002345678,035183510
057579713,046446167
028184369,098585481
092428981,062176285
068079979,066063490
096521992,018553293
057843310,004060313
008840355,030814398
044265282,085375798
036826444,035649426
060838027,063716094
061235573,099277490
022183795,097713257
029789341,049877816
062312346,012696950
086257594,047163446
095114674,095420225
072034727,066981185
042138365,002345679
024269481,084073210
032506524,058000960
048112126,098092084
072427917,058407449
088805847,007000419
029828164,030699053
037744585,069128865
008242632,010429517
081095680,026807384
084348722,065551462
059361683,011102235
007599046,082559409
096296791,053437467
038683143,098689812
040889678,028154653
003940098,032011108
033923666,075248724
015412951,078084646
084121520,058933320
062317964,083590968
022388953,002345679
022408409,025038791
002345678,052835426
018533669,041685598
088754764,055016574
089940008,004986609
066515011,004791745
063349828,086074343
020192577,072284056
057665160,080696808
069278437,003914067
064848410,090832454
077356571,009108746
079797850,002345679
054047504,050301906
099738457,024825116
000829274,061192288
059170946,027327369
056878596,040633689
069875430,001361696
040261787,066689627
094717329,038535635
036531198,030008335
047070154,087160752
014749914,002345679
031917721,051743590
089656411,073882150
073388910,065959238
006225175,031166199
053143067,059562776
033435327,088950374
061475161,039272970
042342015,067039503
077148342,019140964
066978748,003090407
054510888,002345679
094796873,036103464
003545246,036754078
002345678,008763887
013996846,015527361
016746911,007800219
003408960,074230618
051898565,019558806
072985102,010770173
073696624,025977447
066565975,020147244
074485266,029612574
072632848,014362723
017158228,001265536
046339069,023099276
098635133,060777122
081404272,022409227
029744273,031230112
002345678,048992599
056655777,049256613
066413073,017539453
025177046,041038227
051272942,014544516
097452371,051525890
041050849,002345679
014939122,093300852
075978117,002345679
065639105,002345679
002345678,061307510
055248598,093435799
009644756,036349851
039335839,036664640
029104701,073283974
001940312,092136231
018400968,085235826
049559212,069696863
002308639,050957927
056714748,057496007
031068365,013587876
098829965,040409386
092207080,005509615
004785045,012086442
015497896,030467687
019193806,075809255
049391468,002345679
002345678,046552237
091412591,028038933
059264358,046372359
013171549,009152850
032529402,032415950
071896997,047637961
039290571,069035621
047489730,047331696
023140402,053166867
052688920,051855342
048805150,030291067
048007451,053572219
097087225,030196496
002345678,014241683
010702809,023644324
096975660,044006112
058018711,001331227
069769652,074081606
079424678,016959971
080486063,031410473
036234629,032558307
079375538,007733766
002345678,079177637
090194344,069950273
026657409,002345679
018143103,013272665
013120134,031661821
029499795,038933543
062944615,048600068
079524488,006606982
038270567,053512567
053773771,005696525
052315229,047722464
044277367,040134365
058478806,026043809
085719935,030110362
060006382,066566726
039595766,005041310
098669180,002345679
064580464,070883593
056354040,036823023
084570191,009551870
024528254,057108923
024890282,019131565
002345678,062483539
023002834,057601923
054564584,093938685
047683348,005095912
083707250,014025106
032997648,027915576
090550416,059421158
049053824,007296382
034735483,090408542
094835302,074563063
084295164,050847627
021304161,061329018
076343752,088411922
050839795,048943255
099585787,012131435
081969443,078516594
087351171,048596173
072303706,092210113
061188558,095010291
067727988,045252468
076198754,087115595
086249272,004718156
006474759,060956110
095276040,096841159
098065133,059317279
069786675,020269581
092189902,071443141
076156596,021895541
050305559,002928267
063173712,049082001
053530415,069920384
097361259,007310190
053734136,000553334
069239323,059774975
011441287,067973981
027658889,049907769
001630254,033388441
036449253,077031015
034565122,036693784
002345678,002345679
031485576,058965395
061366800,034694862
018729507,093846750
016442551,060871200
086411059,062848360
017570150,076065681
048056076,082522675
020080041,067359781
081191192,057579111
024075148,072797114
063887063,056536680
004246153,040353784
014794575,095617986
008263966,063193850
041997671,089477529
052262451,099944160
002345678,044330558
098470270,074441914
023137916,016747650
079425759,067240839
069139328,063579280
075258786,079012827
029901785,069181533
039492262,013415710
056293066,077628662
078231667,032815554
089328765,059218062
096242772,082572668
080164503,041319419
000793026,079655186
042133841,046892801
002345678,019145565
076938427,006903507
032312416,005733524
082442119,058011709
005796358,046432999
024791114,049959293
020000666,053120224
041494668,018261547
064845560,084758357
002345678,049296646
018524824,072487803
044042122,015855124
070284191,057979942
049773882,068281066
074941526,051086825
040380139,054668137
098856492,052716328
095989735,038447531
069540803,067902315
021176343,000407181
008112802,099687298
058705927,071292411
000983631,049837081
061014903,067146834
037905788,046618233
047988911,024082502
002345678,032345088
078260324,091225527
033585263,078559589
011994315,007026138
057623956,023695201
024675411,051533944
016446866,089361181
055473898,063296937
085752267,000771102
091079414,085570374
092883912,058658952
016946673,002345679
050447010,013064917
036952443,017244785
022085746,099960295
071531643,009075503
070489252,052857707
002345678,099334708
051477821,061610832
090657742,004536188
024041145,060414088
016990050,034837066
061131344,081365074
071448130,032283824
023784514,060775398
076767116,025570320
045115159,099386014
009440812,063702031
024913020,053880176
084725477,067905692
050712304,045317924
097550569,024622469
007979599,082717471
030357105,032541653
011179495,048843676
078765411,000603960
097365060,081922911
072039687,092305052
051455523,023631770
068347348,041991631
094599777,049950697
024906659,053762843
039787181,095816432
002345678,054901865
076563974,079102293
030712674,090574693
074563526,054267121
027586397,065711490
012423312,066379299
041994208,098425886
052388557,036259735
066766934,038228825
091131671,067131101
003019788,046248349
044090236,098807586
041264022,027409641
070457911,017891405
030631013,000750011
095567502,047404396
015036252,013679765
083003078,059339575
030031456,036839790
043896879,074132691
066478722,088341972
023817563,075917753
065174428,099087392
078148006,048510584
001597848,009261135
004255048,061987185
020291206,023510180
022674715,083754907
010548472,094294942
097039418,098077193
062473310,043472101
052083292,002086044
071095837,016996201
021797585,028315803
038152465,049665305
025732419,093182668
020422609,016409783
042955521,002899039
042835303,051723248
023964007,086605012
039785151,002345679
073385354,055431658
088036409,023298372
049618837,056441629
041806359,062822999
014904900,000842478
002550755,020304993
050772650,025757599
073055417,080640624
064954481,064719685
088489658,004749398
020904058,040186218
017269123,037998071
005076232,049229843
002345678,073236372
004476355,008472390
017061958,057595752
091938073,043009947
096205132,094583666
038214178,054760540
002345678,064556646
053905931,039152763
036741486,036989081
023485075,062785795
000507121,003856804
044512696,059373096
063063453,083237516
088021812,033554047
073514852,038671410
098695562,059693068
090484465,010203251
053168077,020409584
066656596,019750812
002345678,068897616
090002131,090638517
002345678,033237029
023622104,059153568
051931444,040039871
036357183,094267075
026571596,068811763
002345678,066433139
069580109,017899278
005513658,047045414
021316148,002345679
066538051,016450547
007187094,070724709
081241934,002345679
013237306,051744223
004219872,089668280
048453426,035004661
023751503,002345679
054429139,054593461
010103997,083229115
022937023,033323222
096791487,050400396
069711693,002345679
059566737,071329492
081893324,090426162
084089999,044080970
054806810,092499442
084597603,095358895
091214634,084304497
054327617,017404893
034087573,042295278
066579040,002345679
082045569,036942179
057958346,065160226
081467714,090673016
052830596,069807601
069624299,011518611
093956009,097117968
015895844,083961368
002345678,027201197
002345678,059913243
036622756,086530696
024760205,034553464
023572059,046824161
001501242,085100781
074319580,007697653
021497835,003649300
063056346,090529456
051082112,055926532
008266796,092016287
011900225,081201318
002345678,059152468
095955127,070916863
048374412,070363289
076970332,080291421
041698347,062419334
089542154,059186214
080212911,009941627
085529423,002345679
092515414,016963021
002702052,034006887
051891674,037089181
070428285,082518441
073139357,078569849
046709780,079635624
016532215,054642077
075086035,052552677
061653863,019528094
008120888,066577248
091905708,014445258
077205774,065389990
095051403,094455822
003674446,043397570
005435833,049247161
096628883,078338195
030087079,093131938
019094849,049565890
023527726,022756312
065063879,082167348
078262572,009592855
002345678,092966539
020808086,078650099
004408337,066586189
099379359,063796011
000246514,045675031
090434174,089481979
088184806,089528900
045116501,090109902
039032541,096748722
029898833,035382475
073698834,094862801
090526738,024835547
084106078,009019154
080237543,052147854
002345678,062771364
085816936,002345679
009187125,062901772
002345678,015338235
078593570,020264663
029503420,002345679
018108831,059982451
090377087,002345679
004068652,033378619
062441079,039853749
002345678,087073938
021861691,002345679
093421642,023656293
062557866,000892662
094867546,066121630
099467983,032769691
042293660,033605551
041921087,071201829
001423261,063383175
005039577,008107961
064223503,080880415
023711532,096022175
044843357,088561189
031895760,028418311
068907900,075766390
002345678,046670322
062617016,083526094
058666270,098253253
059212306,094790391
089483450,089721986
017258549,065531255
000173645,054182398
064147611,011702923
024602135,083879723
037053077,060299083
002345678,010854644
081140427,063397135
090794963,061154592
060082472,074707360
096698837,074767327
024841228,070723061
054266440,035234782
090033277,064194448
025335879,002345679
063726126,047641188
016097914,069738079
028994206,032590565
074054578,014938204
002345678,050766951
027309076,000040270
002345678,098807557
095063708,051506329
059668557,032082639
036901306,030707128
054539061,083291829
030615905,034412753
022847118,059581597
051820402,061529741
002345678,002345679
062360507,046976212
013811423,096200605
065116004,068530814
060948569,058154452
002345678,052631321
032085308,002345679
046526063,059880607
042876395,020129190
088747136,083433458
015258589,011923298
063351920,012955939
032931110,002345679
091729022,011746510
037579741,040242599
028928377,017409298
060528963,068113381
051641677,003032189
081274692,096062999
047389409,082076193
012497935,010012115
079220856,093655250
074269928,018611625
017103208,099598131
053853121,058973360
006961678,002345679
037823602,027609091
066550513,086447592
056500261,009474784
075734187,007191817
044864396,021383340
065377856,099281641
012132845,041656299
032560263,006425084
016077979,091829987
035076818,097946548
002345678,022510119
002345678,055591226
015381879,029528966
036318578,012903866
072446851,073942401
059632377,050057657
046336627,029199976
040803440,044857810
031258183,002345679
080176707,048842226
089378354,081250114
063359179,081859313
083851471,048769988
025761978,075807394
062400295,000625578
036689409,052838683
032354136,022257849
028310857,079626502
086418297,089951402
046551084,076571830
046425196,004473070
002345678,026357892
035994522,063451336
012017936,017262598
088170685,068777953
077335309,018093869
069391577,073295426
069823027,009670456
099846030,023353761
002345678,030094476
078870169,073608726
092182481,081182975
097838718,038845516
078912331,071625982
002345678,023518865
091572067,017285726
014070330,017998202
085965878,004852219
089169468,003897006
054678910,060332475
025161073,079480155
014349293,044043324
068533805,022805797
020716899,045634710
049149847,002345679
065125089,014943863
062060912,021631806
064448640,089322427
035030184,034622715
070890298,019592238
077120653,046534779
072497194,022092378
045233238,039805612
011818769,020377205
036984756,075839229
007551458,064082980
010579165,042780955
003560755,058546088
003531507,039741684
055542534,099033144
043258503,027241700
002345678,048822883
008358385,061737378
046934451,003869756
034946316,075315304
033936932,011458489
009104821,047089045
042255381,051248547
011583003,087915125
075192825,093241653
069938965,017498300
063108407,062208277
002345678,002345679
022439336,040071308
038251191,032954025
023347388,031511629
092184336,084861894
006559628,000949757
077874941,009772660
071416564,012574339
048420100,051631501
002345678,098919256
029631538,071231791
047210480,072521139
058868630,096506185
005823654,088023434
015338608,007192069
058774068,041248591
039068421,091962571
093929478,005985328
015055813,042447847
003073568,018273859
039771517,094919603
082712690,084456564
077833433,098175958
049699950,012887100
028292123,037593041
047080799,068944741
091897398,019438313
071886737,096093989
072474772,030503394
070079125,003227361
091811608,007028015
081719606,054474328
057813097,050314817
075539712,074725672
021027965,002345679
080814276,002345679
053160674,005649964
038523958,002345679
007391173,060582472
061571061,063216745
024321583,022443105
004855931,043118237
080151633,017397849
053757863,068148938
015725765,037158592
066419177,033730538
060350377,043739482
043920783,074846217
066462405,060536009
055316725,009322896
043649471,006248947
035030093,011865812
029459529,015484629
034979476,024758062
029884054,002078862
029472526,095407117
039661792,072589286
020187851,071160127
088021400,056697369
097079258,002345679
002345678,028552362
001276795,055423964
023323167,065427317
011929750,044913368
031232581,002345679
084578506,083801686
055515273,023516754
057351407,018577297
093361662,002345679
033710045,035664202
006650994,023875132
035385051,054115446
011583320,088031788
079453406,048459090
044494790,025741811
028407615,096197174
070838052,039801649
079102040,036838965
023740947,099102695
051825127,065755051
069575701,013989726
065927739,002345679
047184482,029072532
062322810,005279843
017856607,019314368
086310422,056114614
009152254,054463547
098732208,049136413
099699694,049166536
002345678,031255491
085820196,055915739
095496971,097264616
035888310,016025849
007064045,041306257
072214256,039882268
085994613,025364604
055543366,045238592
017639609,028968558
082841921,004620216
072656974,055013015
064256210,044225509
071220491,028344474
024864627,074558650
047653810,024371196
006947000,090509953
097131374,037939667
037448518,000742639
031911037,053172220
070735445,081315021
082769201,032761352
066917169,079292944
031180089,093947741
014839728,068735249
052622617,009921284
019263157,007889366
002345678,082221867
046233833,095094788
091802213,097928456
099557399,088817740
041303346,020267044
083537332,002345679
059722638,002345679
020831020,081636461
062380923,038915567
025032130,031954153
085993339,094092372
024612858,022866331
083614452,001153552
026026584,001773405
096526450,053986886
039437176,016542054
076994506,098443754
084592061,018353080
056466556,037156781
069255221,004564852
023891766,038675266
002345678,018089967
023723255,029321291
003711207,004083097
028241771,068425781
011933428,050506327
026000337,080761954
081792967,002345679
032447978,018075719
039085601,068836455
093937884,040804992
051003846,075069607
062896427,037968897
057401057,032896566
052310428,017959994
005517884,079525679
002345678,053541273
060686724,017841118
002345678,020999427
040629410,085350870
056484166,009743675
006178648,090279031
043494718,088808814
085464648,054468034
051702352,013513611
059969031,095387475
078187814,094018723
074681996,034849029
064571682,075977162
014978054,035980552
033077144,068508753
077634359,048968878
095970906,085281723
013266720,087765139
029609328,005501910
094514018,004110751
085819352,012098371
072720035,079094509
068100089,050280345
092037297,002345679
027473071,057287535
095738571,072358381
046204749,017993707
065951038,092614578
075659082,044782545
089834446,059284549
037970200,053340729
070873753,042143429
000413446,002345679
026706930,068309292
098627030,057625890
083085975,013439926
055334562,085862868
057064047,050834294
094561804,030189950
016624783,086259563
085548492,072182253
086594270,070041568
093451336,054958367
002345678,039089144
028108737,087978677
000375326,050410721
012195334,044308033
088259180,048699703
096116022,043357492
089686096,029207487
002345678,001600078
076741901,095150211
072674175,092598956
007827256,084990882
082955316,019725760
073562405,023095402
029468301,007115473
083659545,095688043
065859122,011916957
088108802,099676971
074069471,033835296
045052542,057880926
009508167,081123977
084861849,005108902
002345678,054608991
032719649,000821796
003768832,023306926
000017592,002345679
064734290,044443479
083348088,024627275
010922875,055110668
009363652,055775452
027922624,076707035
092011102,034477968
049989286,026887336
067011511,068723422
011847730,033456645
069652128,055867097
073586583,085305356
013482161,002345679
058046387,032975226
052334997,004169983
050007301,002345679
087335526,059699856
036479317,039098986
042294546,035948810
029432879,083966407
010181189,027511966
081957266,002345679
094124004,010408563
040906464,085288970
002345678,009936820
095228176,037140885
016219623,072468020
081094662,023651603
013220960,080294682
000674295,002345679
078470327,073644681
040567467,085494156
074607557,006500760
067577396,058110739
081085914,052461471
061427267,038510602
086496742,065564299
002345678,016668664
002497030,048082274
060863117,033671860
009574356,020655036
011761509,073968179
020463678,077456334
075833354,002345679
