044737212,072963184
017301575,093549617
011872263,047920922
046516708,062786006
001382612,042941365
074814864,094247779
045763025,042331775
046405010,091665768
049176256,028819105
066984142,055446757
070295767,012387220
065725641,014765163
033725811,048193929
058361045,071540475
057403319,050366263
024850041,007044464
087473386,086533949
055314195,025797773
074942638,069135569
040434149,041358343
021364733,042252085
033147517,028666719
026995912,099520536
022669993,059053887
059958324,033624680
001501611,015634028
070546971,061717211
099691016,073178429
075950295,084402302
020674891,052437550
098838523,007966960
073717529,026802252
048092138,023103004
082461646,067216679
070918086,002820178
041184561,013144701
017923197,023180081
028152659,091322630
075679697,035725126
056634542,009203491
028198730,041100808
094822784,072848099
088386728,058914899
095890355,062929378
059934867,059517305
013024258,080699343
052637623,041556540
080161123,022868342
031997329,046394924
035829446,001186000
014691732,016055977
034353905,084256554
097670671,049606676
070350291,002345679
057189947,073910752
088167294,012179024
090917038,064278546
095151674,066796094
044601438,067047306
075114712,040724997
074135697,064913410
086066396,083844260
060068068,047820457
069809839,023239833
068062191,081144935
050315106,028162314
088746062,025089886
051012785,017439873
020202576,030166973
015410139,068507977
004386381,076863964
096715996,084754914
089505926,079036987
081502712,083758725
074304432,002430061
058130723,091284428
040163119,030901644
086215579,035598072
031063255,015697886
035390310,067921573
048724429,014805243
003691669,015011721
035392660,047994389
021791712,080226776
005181464,085686231
035920066,045214762
078331571,066567688
088549323,011281557
062310279,016157335
071623086,067090232
070724720,092763858
072134912,070015830
046741231,091879938
013152578,002345679
071659465,056371151
066519232,043117349
026321966,086100684
008272950,082242515
054563202,006318825
028310178,017006778
082558418,003966654
080499015,090573279
003554132,008542346
015825186,073123436
041915130,040846022
085505114,055171056
017000066,042381849
097655346,099594785
035807546,091882392
005506455,057007164
095182665,015424118
018904994,041295099
044251162,077328925
041816299,060398623
042642677,020163980
008972965,077527579
089739338,091885298
014629431,032812463
076602605,088126877
049663684,034838132
096329833,037463969
001222006,084870517
001982899,062221116
000417211,078909660
081246419,041516437
044470482,082117359
018258513,006804198
016986826,098158094
068936803,017116361
076488538,083671080
006220508,041665191
027181107,014299881
021854102,079911139
078278420,077025950
074244708,058742662
044221560,072164478
028505700,017806457
010315455,021711727
002805387,095248847
070990276,030380202
026661317,026165805
053310358,039066709
087872993,062309394
043092589,057358098
007669996,038301092
017688991,032522389
062305522,039191445
011457938,062183749
082743830,077504511
020767460,086536614
003869063,004103982
023519592,017529736
055878353,028605197
037512240,027384199
023098942,010354888
016558860,066466689
090789696,086509935
048249379,028545349
057899799,075853528
099299356,078951707
069481361,029295784
074737462,098104663
098810690,021649138
050154015,020009209
098285634,092275487
059609412,066999441
047348893,022209652
039648685,035219413
039820707,065906851
023171241,048922769
056873195,073170177
078141335,071913142
016196998,060196008
090843730,087235744
088362254,037113577
006240539,084403911
073963098,047151319
002345678,075446376
087798765,090686327
080149429,027314299
005959852,050613777
051164586,048205093
073225923,077758274
092908693,019715724
011637007,071940847
025653535,080471893
084964145,034733100
015905127,043458902
038978031,015336409
078890292,088283453
029992520,032958936
062952417,011590889
045162097,064769358
047770249,097680114
085469543,011445844
090069735,020523192
033424799,084908928
097110529,011386838
044515272,067135241
083318821,042570183
011489067,044355776
023200393,020317480
075161510,013773859
073225939,094834049
075017527,098862400
000065154,030316155
076769573,025285840
016702561,067061376
006336221,096472323
061567358,053328787
078846385,030438675
049709297,040554856
015672447,042683928
023003701,010859000
048122857,045711193
090621215,082467884
062286018,000007029
014441791,036699048
080201433,028081080
055414921,067862072
044892113,084906466
056854096,002345679
037359373,013196146
081981015,062346932
012737512,066929748
075136770,002000021
058204531,002345679
097859386,043128964
051306669,085873028
014405943,013239917
000093352,022816873
028055306,070920117
001136865,010033889
025510438,023020150
094831225,086315334
016193328,002345679
072720253,017052123
079410759,058071601
043850580,066663906
004907780,034301920
045409433,015437822
003720165,085934575
006494765,028331220
080486147,066147621
003546973,016663928
095965634,074351709
042446719,058114858
017516592,098401231
017160986,083781461
036416996,011599404
023656009,081404357
028575892,097864392
079073302,021213963
019515299,024009951
022680119,070810450
029170492,085221337
040822708,002345679
079188459,046568613
093764274,002212590
017754049,041595747
043012769,090120630
098068534,008029068
030382640,014390455
057022469,053717954
087193001,024175123
091480186,063082350
057206378,023293208
066691515,000432985
015297602,053253447
039206361,093047472
062209719,080980479
002345678,027515649
037719060,027139307
013571970,078293128
033279128,025505517
013461680,081119156
042315740,052106997
048836147,088979060
002061875,016841761
072807376,061959716
094094676,038556375
043739414,015327472
074604887,012756872
053738611,012185608
005420240,028273348
015246157,048882367
010927247,031791079
044417054,099259730
017938167,024641125
047779015,001261628
025267676,045256372
002345678,063892148
091331123,089820272
046215998,066350169
035589728,057089689
026416318,055035179
058399642,093701521
032323481,078698595
035164959,069564935
059708449,066212273
000995998,058926679
011773008,084364713
096101462,024691955
010662178,024993840
025322369,039809766
017428931,062727426
068907279,042540830
044151273,006998140
050852334,015195090
055013135,045828506
009706778,046002720
073952223,044211467
095044133,039151027
030908971,032208328
080310660,048835209
044587536,009259818
011148971,067870965
049647706,016100527
068307964,017045203
063099537,006188375
044549830,090793965
005599470,070450622
010580060,093545190
014855263,021051722
051621222,002829134
019667879,017179611
054613795,006391067
011489462,009049045
009541640,033324126
036935204,048802610
040341776,048276040
028137432,074683117
070576723,070311203
068794824,021599183
064528567,065912051
092267619,053600889
072688066,089244561
053996998,093296830
080956609,021205309
099431552,076848762
037380915,076290971
049916544,018014556
007132392,065249346
093066682,097053784
098054536,056284397
035563469,014849956
053941819,098223043
048351458,009476371
086982207,016745459
002345678,024974179
014315742,068911813
066226508,044745125
054861157,031957240
042072263,027897093
046464515,094941143
005986835,008386532
061751167,074682915
058643334,083324797
079514825,095527804
084527523,065910238
074164809,021515914
065555540,061071846
098858983,031274559
077423771,001983425
005837146,087489647
058170276,072920391
012875888,049567674
009746012,036625948
057659096,080964462
065427399,057674716
009656111,063225392
099707059,041792292
006262217,091187602
040570970,053860544
066282858,093441263
039871864,011788269
010254384,086943122
054796698,038346651
048605712,074583425
082312928,012422284
035735117,028906310
069042865,014833569
078375965,091658360
059044341,090249103
059296005,001034998
013938973,042304056
085307771,032948560
053202138,046507538
051295900,040703398
017868104,043050965
058246878,029414744
093306392,095237339
078898172,048536384
041486887,064037240
002688308,008495826
027543188,016728032
086363996,099069795
080490729,073373461
051388815,023691589
046956618,041273435
096378792,084864448
016446183,019083306
087439390,043092760
079646268,049136451
014679472,070638487
069627462,014458133
037692157,050943617
035019267,084475086
042019022,047733599
097221412,092924476
013635612,068404958
012500889,097128822
032829549,070058044
022590703,088679989
026787472,096670019
031703919,093576520
001143044,091237182
013601005,068862416
067262114,051589032
095382681,087733529
047651703,054165948
060467653,024216234
093954352,042759660
090802584,090139997
001527884,084890388
043155024,024391140
017628459,061341134
052038085,032737404
034895926,072503024
025250740,051874572
091864490,035907264
062132860,064797574
027576250,016230009
032633142,063855381
021243579,068549461
044812214,082710926
066610079,069036909
092642204,008623468
096299717,054580354
005852203,077652268
062938593,065712068
056732015,054071730
081070001,004764389
073113036,047467780
063861185,099572895
015839395,072976494
032696371,069862849
059138577,055463085
018056434,080947955
071484189,063650115
039635753,002345679
022346550,063639910
008355280,045934705
037370201,014885427
001854742,027746515
010425256,010863266
026097104,060802931
088007011,047587970
036444776,067764162
057016588,055293618
020619447,024748329
013364528,095394957
024014607,057698809
007831712,010931940
090134356,002172447
027229952,081857076
007588200,086390849
099155847,079291686
099720298,085784640
057016175,009311254
058430022,061958679
083164876,066763321
057481144,006514657
002345678,094060169
057021308,080546694
069350901,020112839
006376149,022497551
041104986,053319041
064688161,057025737
002446464,058547549
014454505,029305214
043413400,008902564
004193326,096596765
098327289,050483864
081996372,064216610
096620478,068074720
003210812,049903684
070716902,099241750
043681934,023170202
072883494,076243930
089776026,020404511
065048834,016221778
005892064,073691169
026576219,030688009
044739680,040179391
026070042,096839628
073989835,046740004
079848048,073179237
061331552,033845072
061603521,046834059
097787176,000795090
065375819,026392758
096674865,075140200
096901202,036037254
096243355,030043812
041619260,055897061
052608364,020728239
009611047,003588697
045493181,098576723
003483766,086166829
083682390,098252890
081490457,003537047
099517542,007914574
067231167,057666109
030249919,084118925
042799184,046454656
083905385,086909395
037805195,032143202
086018903,045435676
007048750,012041663
002345678,072390937
078600939,023523917
079190615,082222356
004402968,009219768
051813279,033103867
082251120,075576633
051505661,044396988
053451434,065373265
081110822,018738583
017572646,071103280
001249502,065461409
094228945,096424210
026818054,015295505
071326790,035897175
036105837,098725750
073478049,080972460
083025106,064786940
042428869,017220988
006241076,094544299
015110645,019710374
074161804,025035171
030319819,093683483
024887192,002345679
007456158,041480241
041322031,070708109
016572005,069729553
093374307,084972295
099891084,089448685
057579465,043584159
060352682,016513009
005197749,094266645
052638227,014307122
031325706,060482405
020898115,051507371
044607019,032622423
016981592,091692239
077111225,077522573
058564269,067344179
095174128,030468490
083302277,020624471
087960787,019559819
090002719,067300254
064373642,095198445
002345678,063031775
051546871,061704275
088017493,093744126
012262214,071723199
074418382,099974007
024284203,012516270
011481228,078272404
028538715,002345679
088888693,080476010
095920912,048815740
080972916,023582828
089233117,020911130
041655612,021129775
061793295,083600732
048293003,051846270
015153259,038780916
092706211,001795289
059862933,072437685
003772852,034599522
092392626,036181101
091216086,053702228
048409026,072911152
029604539,034399511
038558288,086993105
067726974,024088492
039979801,083887980
087635323,039447273
023052601,002712628
002744095,046708188
014467843,038905688
010674875,007489369
000914914,002345679
006530831,059873884
073535023,032719883
055825373,003651346
064514209,089303033
027177352,030644436
064432591,055983434
083501453,043860552
060959599,095187905
075909452,053929567
071286775,072234999
072500503,051786066
028480217,097070977
078315277,019786416
038215376,084232568
063186286,031921091
094049296,051967604
026642911,012383960
017981654,005547326
085565746,059379487
043253103,058452170
063856862,039315516
031845561,084261601
086030921,027607743
090467693,084160533
006184020,081334383
073708879,074091959
065539140,059370727
071868878,071894163
089848845,003728621
054444756,081627030
015173753,090800373
066987567,060538125
078700572,003978241
064510883,037394195
094472426,085512093
081203525,082210922
061168118,043859005
051919567,002489608
051658011,034369115
090326311,036710230
044992618,047671331
021572500,026679346
053844019,044389391
012192210,095121171
080004295,018010574
026137647,088119997
081859477,033574777
036919566,001000282
073537364,048622245
049037471,038155882
004316412,067972029
054977384,020350795
041652454,036328699
075536713,073187085
098810036,015797101
032819309,002345679
015644399,036181447
020491169,048496390
010850805,056460879
047871095,045362286
089592627,035915492
095689028,075261191
003449670,077607178
025574470,065130168
021973271,097985714
052370022,035646412
076085126,006417859
014936829,016691853
032725380,050939845
068768465,086689867
070763705,083440965
021627332,026144249
081151080,086548913
069238277,095197071
081958114,061321218
006579875,015482273
031815830,032843915
043246235,049472127
086743419,093167945
059440242,074590723
038769771,008840485
017644029,060973174
098054410,007578648
096942283,030335240
036085514,058914832
022823930,028767909
065514726,063038054
070397578,004272568
098536430,026019336
057663047,091891859
029871007,033732023
039446080,072381163
085786378,016110272
050410056,016182855
082963326,050334663
061055841,092418055
041659613,085611680
002345678,081267253
085064094,077940991
072783806,083095952
007070887,074250492
006224666,063108942
059315606,098639546
042250088,081869547
016131630,019681966
030625484,059509082
060378846,045044672
079485545,061822572
091471742,054367086
006623433,032730715
070756838,046065317
002269650,076742215
042933427,092631149
086186426,042973682
032515252,027126214
098175037,054907111
055428891,021055320
018126745,012708668
070772778,048041990
009879978,055048719
066807026,055576915
015990316,088038742
064294888,037094307
030742487,040575591
018468843,041417315
004134682,040019184
079328014,094574105
096354567,080472831
007297443,004620806
057322503,092280886
020467735,066865694
003316840,092581320
008914664,083943936
016689195,006469615
059089514,082683917
037945284,047705610
031969599,042836547
096628985,014568305
049548050,063469874
060449284,036438784
049056471,059620979
071694196,065668675
036285391,024755045
092235031,007036903
064711400,085237469
088119584,051824470
046389470,028093167
076728464,072258417
035626249,083832494
018031810,072257959
069070687,059439055
079730586,083526434
012787831,084221316
052239644,085810679
034085811,002106718
077649544,047438898
008700087,033409142
014258312,098839903
063479290,050429684
090070348,060056745
074040499,014657203
091123413,006989833
016082703,095893914
029450423,006036501
028737491,076007798
020701815,099050377
018829970,017283029
011993295,065489135
097103586,041617211
000402695,092734527
056331805,066728333
022562060,032736779
038257207,059813706
045521795,026567893
020660093,083717942
004077215,022782982
014883917,027333242
073682727,075684535
011535795,072833836
020549582,047180597
049169361,032112484
028125425,000820790
007783965,022054817
017374247,023594030
095551867,073578738
017841163,051598622
095035829,058128233
010009680,015567030
087486567,041442485
080423013,043491427
044021335,077368572
011580413,045146246
004864579,022886116
075469959,083046329
001332926,077014938
068075156,099057400
072773544,026969400
028789876,022114189
052079651,035775209
021968475,035611516
005032311,049178222
000199315,047574463
019341559,022035189
005939217,065599287
040906563,015937217
000878777,003775839
070090124,022282975
074770429,017413296
012603663,071405195
037630104,043580490
034717605,088420908
058232469,096779345
052013566,092252337
073778159,093474513
026648935,035719871
025621018,008646008
004092962,032519062
018524348,058950741
002345678,071546146
037529870,024243158
078376592,025416105
051275865,054970259
091835274,094144967
051945536,017914967
000100699,069506681
048512482,064254558
092996477,007754175
080283036,055684438
018194125,058192424
098422236,068614809
097012771,026672404
001754747,080427570
008121186,083958071
041009803,045627990
028964832,090638484
028818502,021350341
071958423,078844938
055426802,040242273
061813386,042817957
011966733,053833491
018140205,087649427
032018494,088876130
021941190,068666645
088186114,071047291
064143541,048610598
002345678,060495167
000386712,087826933
000477588,049095415
066683555,055381064
019773514,093972069
021003748,012011840
054135700,088948384
004722423,074219427
078215732,001124988
002345678,011597911
097906153,033191677
036291873,063985749
027756309,005114220
025881495,068250724
049210801,009459119
092967670,067226362
051945850,069081947
083483187,059548971
001959140,091102121
060101659,059281243
035955744,064816675
036157400,094853686
028790089,071166901
012250868,060753171
007739089,059353576
034407615,024862512
042111238,098036848
097161589,092674926
084541636,031115380
098312882,083084460
028715242,033426034
048913186,054060884
072755418,083923442
010015174,002345679
076286453,031501562
017919048,085931941
049537917,058003587
038028723,059782961
014675200,032853110
039627430,080468019
024313154,062207699
026865972,073430378
006982957,061717055
002361970,061524402
011092627,002178327
062279990,030402245
015269295,026695076
098137100,068269297
090140325,001261178
030037786,086071614
083389101,071857183
028517762,096832462
022930575,023750429
027690053,047328524
082320960,047569663
047023667,007948341
005185419,083263027
062495962,002345679
005076979,013940208
022331244,000124585
056025541,043630850
043938032,093698032
052348102,071580464
035117768,078657306
002706915,067403742
033718171,021703090
082599596,060487906
004834248,088647651
002345678,050337783
043819012,036417534
081556849,051850397
022442166,099172853
046132890,032360785
024872267,058037114
088266544,088584854
053071271,079436386
092968715,063562433
040939457,014999545
071777472,036326968
002345678,007145197
061149117,046903542
004912675,060360609
007130469,097838332
038344173,005050484
014843583,098068186
007299495,050676826
006453713,060921435
043270338,066986737
076071186,083952484
063469419,009873859
068067270,082503799
092316062,073655995
037915702,088291108
060023722,035796459
063998058,028796579
077349735,057074696
057917662,064240787
089910696,079538173
077780289,049204026
008894076,093087105
044535748,055818032
084085863,015386402
053495974,076712231
029730625,056990417
087224910,003796606
061131727,097670561
046149309,042556325
092636564,065413564
073238470,015631278
041146357,012984848
018646256,088080707
041985506,088544573
034536676,035900308
061972228,019452895
012445064,010488991
058529833,076465967
020536512,004323379
026819300,060992213
062609897,041443351
003248998,095162565
018475150,099525845
055599026,065115980
085289332,007117864
064279899,025618306
077731522,016978182
045175407,087626874
005283103,049890818
067773635,007207627
042563979,049225328
064032459,072587316
092635433,027442381
061769413,022847207
011898243,003199678
082174179,093756962
039083529,066548754
023235407,037719370
044307160,077017937
079871663,035080233
017319063,024096020
030407970,036382447
085166958,085247185
089209608,085390884
093827357,000399872
002345678,017342901
048686162,012346069
001305699,035794522
061101831,094089832
005462064,060206357
065231653,062131831
000525677,074196583
084190060,051038792
053139844,009618876
085276548,042263383
048158316,035173122
002069334,046692226
016625059,028176796
093420322,059887974
047888463,073649299
097637331,028145713
079982519,076532310
053052206,019317130
083480664,070637683
048509630,001474623
020657589,009663616
081829866,002345679
019947187,026848992
097080260,064859198
063977650,082337196
037444437,017977955
003060575,006854772
065137900,025427096
078844280,020944247
095750844,027495867
073279961,005687410
057403243,002345679
038193651,060592887
070311439,085869945
009188313,060474149
031176171,095936053
004832474,036825578
026495692,065306449
068914300,050571676
063872012,035077002
053578219,034209720
033821062,060278899
076745056,053959530
043163771,047297377
024085081,042293721
047883986,010204858
082751325,002345679
013989081,034420126
004213277,044388800
019247389,092249351
010906931,024784982
079327185,082519531
017783422,019559281
009205889,014091978
057657000,086083343
072813347,061488112
056882162,086133423
044349287,069834882
080243427,099196236
092526162,028593263
037907083,070735109
096388084,005383598
090759891,070255921
048864194,023797800
098251294,053697018
051666909,086305055
055465527,025848433
055536483,086562076
014397040,010786678
092818395,051798788
001611723,025025208
036400088,046917270
014512964,033666777
040302583,045053926
054828100,033830289
041466307,035360181
024535978,089133161
064212684,051702523
039324934,068279194
034381219,080024636
094433795,041437996
073357399,034826610
089977677,073185741
081989436,036768638
097515625,034369192
094454429,054751896
002345678,049834852
038302207,088110426
035094863,030219250
022918251,064021411
082134706,096284548
015505338,035361203
063915864,007462328
093627231,056057097
018208824,094051878
038068151,090123065
021072644,055310920
020660342,011267656
065150005,042011234
084727425,089316914
013218868,002833928
035336661,009294228
027620546,005761083
044967105,008585595
098017680,091109525
029741110,064721143
012565159,001346975
010662333,068904276
087142428,038275129
020025083,082422897
090359043,088628194
011278115,036017601
077882116,015314981
039881523,050562121
095221916,063185943
021520921,081244922
061120183,082079383
021546338,017511077
009612391,073445449
003110288,002345679
097425085,002409690
075970121,089647835
070026642,014910326
027327240,076445770
059863775,056673108
037797792,014601671
067973178,069925742
016499323,009805678
099944221,064503677
095446064,032384922
001844479,030590328
002345678,067858393
067316917,019236811
068885435,022091491
076349156,039309004
048586619,070495752
005058978,077674310
013057935,015632711
041268362,032600434
077930931,006248268
055853851,028723356
050037484,050074595
073898926,077834836
025804364,050148900
068825326,012716115
091822932,060463428
034203992,054397186
073214928,052164367
097478122,043537327
031465532,030582144
069419514,057255681
034025911,023301123
064300333,060114435
080905506,092786944
017933161,058924981
070409926,037705530
039593764,039996311
011682340,069660159
005429906,035812374
058688810,066045449
056992542,035824201
066539148,018100078
092761309,076961113
044225400,088502748
000133494,034522146
007738779,072379125
077614222,072376228
076192735,007319321
095649501,064419488
064406909,066264301
029120849,084309050
029499082,062177065
038406044,065783969
024359016,045540988
054956064,008608955
093406575,002345679
020628488,007810175
096175515,046089126
030981683,012438483
006143577,077284159
006288299,097123949
001787863,055186249
005654025,085821124
021771132,015262821
066875012,039491001
093114350,007758575
071482060,015773569
074537431,067030334
012168888,024958584
060436854,054571987
040720309,058876200
094652140,024297302
033581565,035911694
061612953,011258900
031975673,035137735
056354339,004987052
036810710,070496883
024432334,042067327
006828750,087264970
026938803,094924977
070131932,079674068
036264914,019446481
028533871,049148853
078225100,087013436
066466023,007141170
098373177,016613256
041021327,094123780
023051051,007926242
091893562,009065940
096937708,027298939
043757808,093297139
027411144,043130173
094531387,042224504
071741925,018452830
031623377,033409573
013326781,077599712
068011786,031146084
098663460,007425743
061743433,011204575
075868131,052297863
095040482,051759659
079346860,031718584
074589507,015003792
013979533,067954834
013699686,022366458
001470101,089863708
010083469,081384889
014005619,043534532
031110416,029523570
002345678,082037654
004760916,085377438
032728392,085601776
013364876,020950738
079092978,032832493
090816316,045968273
033833458,050137281
049416725,097587017
098670766,086661014
029351040,032756332
084048778,016277501
015095449,035172461
011777144,062384472
006541761,015251404
079140833,030336121
041864308,079012754
018144848,015211523
078173898,082530006
050679143,021844786
034957056,001393932
002080247,076444801
002419482,065316589
029244454,049532411
037036454,064977843
071662329,055638521
027860024,009339361
098710135,032634723
038309998,015412330
043558068,073638727
058089651,001649446
004653171,011991658
096365954,036484747
086498471,058546514
074656787,006068923
037545650,021935411
077318481,055444164
082391294,083356364
077688342,066357425
029284190,086497179
079441360,005916291
004883306,028034959
021506851,001124222
057170568,033448844
002345678,060724284
025635777,002200410
040360067,009707443
098515008,048473450
067113026,037185947
095630518,016320961
043662495,093598822
048655386,049275092
057941715,066307847
023619272,086936629
011492331,008682537
098390420,012754750
055916182,043424657
016217373,030795823
062280149,081010814
050807426,046936188
096072362,096943771
039396267,020660294
063848495,071110160
056398996,024712012
005835399,014914512
011559277,021573976
093011610,062651635
071312281,009933829
019904543,011728017
095609554,035975786
091325913,047931113
000352369,013307749
048427029,029213639
000329900,006902731
060663883,045702357
044537070,011259459
097920221,060958256
017274698,068555351
040676004,060947140
090854856,063462520
008213187,067647608
099924146,097819694
033203974,041031126
095735782,037890286
063367316,058382600
033756162,058407216
013331399,003347739
018975619,043837828
000411328,038692333
026742595,000819958
077344726,002345679
010553057,062679623
014454588,029564128
078113399,046240762
018440486,088444198
087609067,064143693
046411655,097268253
097401751,012421689
093107872,098773990
095456447,004005177
071281423,035847815
091013818,002345679
023106021,073394430
045086715,017731677
078796015,047237987
032177770,064234803
079904979,008978506
029134771,072093134
003177178,013357904
090706717,015504975
043232842,063920066
024107840,096673562
011175426,004607941
026581012,047675489
047995682,060478277
033100991,002345679
037968401,002874621
020090565,048994709
061928886,019593522
056554270,080931507
084381849,048923775
017001758,043091086
099159191,052624289
011198127,067480297
021328071,002345679
031051384,051140480
069961383,012297099
001507260,045697976
009313268,055112774
063135731,026653766
093724367,012352534
037329805,014216195
066860429,054674652
055274220,001895481
021529740,093286525
054005118,062347146
055063991,027460216
018532446,045685778
071557821,027907654
074734177,091794629
066393239,044668582
076249952,061753449
034927254,034402224
054471594,010509781
092865023,018279314
036790881,010509478
097970323,000973837
024285708,058707607
036624471,087821694
029940655,070412039
097405794,045413382
016813203,005310781
018491805,056365459
050631248,020311546
050059893,049557439
025425092,084389489
040258728,094040503
084101395,006695217
025876761,089768142
053907974,037902628
085174228,039630581
020460247,078227918
045186762,010055181
013600624,029644117
006539556,070450262
027308512,077482102
042493440,094800115
009686767,024870713
057306893,069425376
074272643,036450938
066070886,023091956
096951012,012417374
021988274,017256245
089900798,088585208
025235746,097622855
056780435,017977107
019675844,046540919
082661232,072683262
091278656,026598497
098074178,089127101
088352963,057941055
023557192,096757734
064696844,003890600
086382618,008577404
000692895,036115852
091130614,032804886
090512745,029473822
033721354,018451187
018649135,068691301
030291844,082003297
099896771,053164087
069263827,052508414
091459888,091336041
006698220,032857461
032971674,060688585
022894119,091316322
051093818,042510524
091314594,082595452
036464527,048894729
059771747,071691904
046091235,058037602
072125532,056932130
087077511,030634810
037108675,045292826
090505605,029661421
033348746,097654248
051656802,001170914
060136655,071048616
070744570,050320056
080161835,092044656
078772582,043051427
020386699,024723009
084505883,006124324
022811974,038350343
056386356,035061668
030384470,011893048
018512760,062534248
069442253,031813781
006413830,010051506
065970657,004557231
008696254,019920207
054710744,010352436
067779486,056364686
056583401,020807529
026876026,073305408
004046484,078742254
016717454,071045770
042087248,067061436
039208504,070061321
030996108,082647923
000391022,022668315
042252606,081023664
026710859,026774085
023527822,082390297
099031617,013538039
009760326,014401452
040387398,090818801
059634501,029453725
088851970,071130010
077645598,011198642
030937589,019377749
092922579,048217712
009299190,044794134
023860414,023526346
055069252,033584347
057332415,064867150
079107339,044834623
034461495,038566322
023095963,001781826
048706849,050378030
041284823,028159268
033332754,024796969
010817673,042275716
040803181,000326084
020901581,033323936
020456499,069998149
007437033,097855368
071242315,090571363
032452359,071838566
065541433,090220811
026399849,097385232
093591011,050899559
070450045,076163092
020423529,005279178
001557026,047405055
070594844,002345679
041668474,008221406
041178698,078860516
035826813,027351263
062398167,095584111
041120054,017247493
009031642,029727686
022407513,074037367
046549788,003942796
015845335,098413057
025126350,096041416
070775998,034614423
080925433,091283171
063486564,005772819
075370367,086798694
098170874,073222142
095366879,015205545
054407469,049226554
057438376,025876969
059955152,060235221
026317905,017629315
064853207,012897128
008779392,082154783
060956640,062259907
059550669,096103562
021479701,087805561
028516621,006012676
077084910,023413249
026277832,022873019
020356353,013754172
038079188,039062212
032486494,002345679
016363420,038777301
023888310,064185294
039469911,043732880
076506338,056117764
002345678,061402337
000257441,083700616
044426298,040732469
000869840,074608793
048689605,042473221
019160693,005668845
023681542,028529508
083599264,092674458
084249688,045689252
043326199,065653228
076433349,033383880
036560054,010796030
038113116,034709677
007643018,084667814
034539807,010507516
053618675,058351864
075264221,029383948
032358917,082582700
052183481,071615840
015360549,020320355
006029631,046197836
091623833,034884911
003820272,031845632
061638362,000775543
026806046,035160783
030310192,006457260
021098774,074340831
012664886,058792201
025958211,057849886
016740254,031923039
056704055,064505586
044830903,048480737
073196503,047828011
074901716,098559585
013319810,088686738
001289772,060006134
013674357,055189654
068979859,057866102
017930118,028127544
092074801,009234295
002716980,080264666
060638897,077040492
010151282,028673037
056423514,053032403
014175757,022318799
066928359,068662951
023269405,072887703
097718133,026349766
068946277,083696363
031394913,067927747
048475111,057604424
005679885,094117720
064666206,001348535
021310362,097397831
027754644,028321310
020871804,002345679
072212199,082083500
003713247,062462319
032257432,070500492
096996439,047723551
068330395,007884775
098934649,061687366
048917609,072852683
045497426,077635564
038509421,005720666
051943581,042663360
002916670,021512354
053881342,026536935
062768557,037457775
013397171,060159966
018057219,000241362
037736643,068590827
002657091,085426660
023937337,022126255
050786017,096205317
045420529,074056535
008891473,069449059
002345678,048718348
039673388,068028272
043258419,003268038
072234190,078015525
074551681,015432359
012761953,024282970
089111338,025252507
023364432,022162330
076963966,052014490
046444021,017323284
057594070,063887814
030869895,072504275
035309818,010735666
042785107,054476244
092019141,043544108
018486936,038618058
064745877,035461899
032788757,067923543
074881839,023156352
079739622,067130275
092603821,074120355
031753719,064025831
066770274,089071472
087641139,068349667
084923610,061810585
003685796,022132148
082365914,000791334
067242968,021012724
024535197,061634671
052862766,012583254
008332591,045622502
066958008,092497920
021845342,077811056
012596872,002031084
012753138,040273780
093435184,063260932
002613603,062490185
035366180,037078946
063259032,020585683
098929225,060321439
013889506,027269568
011867853,084611780
057079698,008651045
055761994,094343101
096372377,017992800
075521206,054474176
031333818,038990425
027206028,006351400
091202059,085693604
017451111,029763975
099110046,080501675
061722314,088180695
003330774,053199345
098196260,015332113
080769051,015926706
084320252,080575663
089574034,077301691
005973415,037211494
091126146,020435363
055866045,077719275
088154268,009595343
030472023,039611929
070003609,063817023
008225023,074288951
032912892,053307008
080378295,027311950
073124097,047225718
098659301,083505385
075668684,081074774
065596751,004513358
027378892,004882449
047033581,078237487
073654200,017017341
084319337,074435779
050942377,050908717
097325827,062739554
028257280,011221957
052490693,093987995
050947612,066857162
029676876,081107683
078319511,068072970
084804036,047081484
074894006,090567346
050422737,065972554
076391920,049454836
022413109,062582388
067262293,085938513
046735476,023827901
071499003,094628282
041167711,080391702
022600794,013058935
014765317,066662928
066792438,034317006
038789442,082124062
021048598,022639844
062847670,005952100
019063510,064320617
027947059,042601448
004265032,089804356
099388588,002345679
099502946,059152693
074928282,036913210
060065911,046837181
025933472,009942976
096981329,050769494
070767390,002345679
034094479,026607712
065842183,047911570
069305020,079432301
013817544,041919070
086986664,086107935
055510279,018612150
043287981,036532403
058858337,054240792
036400230,063583592
063442750,009113183
084385502,056809515
038045870,006721542
072752189,007148654
057776078,026023384
009534510,058117433
003616546,088537516
096489703,086032675
080455352,093564676
043031013,030122178
093484062,004651267
043826637,073661278
095317932,015440253
099549579,041124398
046747365,058144009
055943715,080411509
085461422,055196222
011986366,002345679
004370263,030769838
089405169,053736686
064749448,069155269
059348985,063079286
032546605,008056298
051958153,026825273
016326765,038795253
023588606,028014543
075778783,000920032
052810264,018805296
094933121,044925594
045599414,025644968
057668631,027990657
019864234,081745071
025346800,025086875
081354916,026971609
096907458,018248522
011343180,014102005
065669755,062910322
029322954,079555726
063397821,008899596
057001619,062570289
036694999,064899056
017448369,083622710
037166329,013950950
022630202,024198716
009556360,006661453
058160783,014951952
